Arbeit;Arbeit (Belastung);Arbeit (Entlastung);Belastungsarbeit;Dehnung;Dehnung nominell;Dehnungskanal;Entlastungsarbeit;Höhenkanal;Höhenkanal normiert;Ist-Temperatur;Kanalintegration;LE-Kanal;Meßlänge;Prüfzeit;Standardkraft;Standardkraftsensor;Standardweg;Standardwegsensor;Systemzeit ;Temperatur;Traverse abs;Traversenwegaufnehmer;Zeit;Zyklus Start;Zyklusnummer
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.14118;0.14118;0.0;1057.68;7518.11;0;1057.68;1057.68;7518.11;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.14118;0.14118;0.0;1057.68;7519.87;0;1057.68;1057.68;7519.87;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1057.68;0.0;0;0;0;0.0;9.9241;-1057.68;0.0;0.14118;0.14118;0.0;1057.68;7520.09;0;1057.68;1057.68;7520.09;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.63;0.0;0;0;0;0.0;4.97476;-1062.63;0.0;33.6703;33.6703;0.0;1062.63;7523.65;0;1062.63;1062.63;7523.65;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1062.63;0.0;0;0;0;0.0;4.96536;-1062.63;0.0;35.9291;35.9291;0.0;1062.63;7523.71;0;1062.63;1062.63;7523.71;0;0
0.0;0.0;0.0;0.0;0.0;0.0;-5.99748e-005;0.0;0;0;0;0.0;4.96078;-1062.64;0.0;37.0938;37.0938;0.0;-5.99748e-005;7523.77;0;1062.64;-5.99748e-005;7523.77;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.000836577;0.0;4.96078;-4.96078;0;0.0;4.95988;-1062.64;0.0;37.3056;37.3056;0.0;0.000836577;-9.76563e-005;0;1062.64;0.000836577;7523.79;0;0
0;0;0;0;0.00142278;0.00142278;0.00142278;0;4.96078;-4.96078;0;0;4.95929;-1062.64;0.0199023;37.5526;37.5526;0.00142278;0.00142278;0.0199023;0;1062.64;0.00142278;7523.81;0;0
4.81146e-005;4.81146e-005;0;0.0481146;0.00269865;0.00269865;0.00269865;0;4.96078;-4.96078;0;0.0481146;4.95802;-1062.64;0.0999023;37.8703;37.8703;0.00269865;0.00269865;0.0999023;0;1062.64;0.00269865;7523.89;0;0
5.33357e-005;5.33357e-005;0;0.0533357;0.00283658;0.00283658;0.00283658;0;4.96078;-4.96078;0;0.0533357;4.95788;-1062.64;0.119902;37.835;37.835;0.00283658;0.00283658;0.119902;0;1062.64;0.00283658;7523.91;1;1
5.79041e-005;5.79041e-005;0;0.0579041;0.00295727;0.00295727;0.00295727;0;4.96078;-4.96078;0;0.0579041;4.95776;-1062.64;0.139902;37.8703;37.8703;0.00295727;0.00295727;0.139902;0;1062.64;0.00295727;7523.93;1;1
6.77164e-005;6.77164e-005;0;0.0677164;0.00321589;0.00321589;0.00321589;0;4.96078;-4.96078;0;0.0677164;4.9575;-1062.64;0.239902;38.0115;38.0115;0.00321589;0.00321589;0.239902;0;1062.64;0.00321589;7524.03;1;1
7.09932e-005;7.09932e-005;0;0.0709932;0.00330209;0.00330209;0.00330209;0;4.96078;-4.96078;0;0.0709932;4.95742;-1062.64;0.339902;38.0115;38.0115;0.00330209;0.00330209;0.339902;0;1062.64;0.00330209;7524.13;1;1
7.2304e-005;7.2304e-005;0;0.072304;0.00333658;0.00333658;0.00333658;0;4.96078;-4.96078;0;0.072304;4.95738;-1062.64;0.459902;38.0115;38.0115;0.00333658;0.00333658;0.459902;0;1062.64;0.00333658;7524.25;1;1
7.2304e-005;7.2304e-005;0;0.072304;0.00333658;0.00333658;0.00333658;0;4.96078;-4.96078;0;0.072304;4.95738;-1062.64;0.579902;37.9762;37.9762;0.00333658;0.00333658;0.579902;0;1062.64;0.00333658;7524.37;1;1
7.16486e-005;7.2304e-005;-6.55368e-007;0.072304;0.00331934;0.00331934;0.00331934;-0.000655368;4.96078;-4.96078;0;0.0716486;4.9574;-1062.64;0.699902;38.0467;38.0467;0.00331934;0.00331934;0.699902;0;1062.64;0.00331934;7524.49;1;1
0.00107831;0.00107897;-6.55368e-007;1.07897;0.0278021;0.0278021;0.0278021;-0.000655368;4.96078;-4.96078;0;1.07831;4.93292;-1062.67;0.799902;44.1879;44.1879;0.0278021;0.0278021;0.799902;0;1062.67;0.0278021;7524.59;1;1
0.00455274;0.00455339;-6.55368e-007;4.55339;0.0956469;0.0956469;0.0956469;-0.000655368;4.96078;-4.96078;0;4.55274;4.86507;-1062.73;0.859902;58.2348;58.2348;0.0956469;0.0956469;0.859902;0;1062.73;0.0956469;7524.65;1;1
0.00796356;0.00796422;-6.55368e-007;7.96422;0.148819;0.148819;0.148819;-0.000655368;4.96078;-4.96078;0;7.96356;4.8119;-1062.79;0.902402;70.0583;70.0583;0.148819;0.148819;0.902402;0;1062.79;0.148819;7524.69;1;1
0.0115883;0.0115889;-6.55368e-007;11.5889;0.196923;0.196923;0.196923;-0.000655368;4.96078;-4.96078;0;11.5883;4.76379;-1062.84;0.939902;80.6464;80.6464;0.196923;0.196923;0.939902;0;1062.84;0.196923;7524.73;1;1
0.0212011;0.0212017;-6.55368e-007;21.2017;0.301699;0.301699;0.301699;-0.000655368;4.96078;-4.96078;0;21.2011;4.65902;-1062.94;1.0199;102.846;102.846;0.301699;0.301699;1.0199;0;1062.94;0.301699;7524.81;1;1
0.0331745;0.0331752;-6.55368e-007;33.1752;0.407681;0.407681;0.407681;-0.000655368;4.96078;-4.96078;0;33.1745;4.55304;-1063.05;1.0999;123.105;123.105;0.407681;0.407681;1.0999;0;1063.05;0.407681;7524.89;1;1
0.036505;0.0365057;-6.55368e-007;36.5057;0.434233;0.434233;0.434233;-0.000655368;4.96078;-4.96078;0;36.505;4.52648;-1063.07;1.1199;127.764;127.764;0.434233;0.434233;1.1199;0;1063.07;0.434233;7524.91;1;1
0.0471966;0.0471973;-6.55368e-007;47.1973;0.514078;0.514078;0.514078;-0.000655368;4.96078;-4.96078;0;47.1966;4.44664;-1063.15;1.1799;140.046;140.046;0.514078;0.514078;1.1799;0;1063.15;0.514078;7524.97;1;1
0.0588129;0.0588135;-6.55368e-007;58.8135;0.594061;0.594061;0.594061;-0.000655368;4.96078;-4.96078;0;58.8129;4.36666;-1063.23;1.2399;150.422;150.422;0.594061;0.594061;1.2399;0;1063.23;0.594061;7525.03;1;1
0.0628659;0.0628666;-6.55368e-007;62.8666;0.620733;0.620733;0.620733;-0.000655368;4.96078;-4.96078;0;62.8659;4.33998;-1063.26;1.2599;153.493;153.493;0.620733;0.620733;1.2599;0;1063.26;0.620733;7525.05;1;1
0.0797764;0.0797771;-6.55368e-007;79.7771;0.727302;0.727302;0.727302;-0.000655368;4.96078;-4.96078;0;79.7764;4.23342;-1063.37;1.3399;163.869;163.869;0.727302;0.727302;1.3399;0;1063.37;0.727302;7525.13;1;1
0.0976991;0.0976998;-6.55368e-007;97.6998;0.833974;0.833974;0.833974;-0.000655368;4.96078;-4.96078;0;97.6991;4.12674;-1063.47;1.4199;172.163;172.163;0.833974;0.833974;1.4199;0;1063.47;0.833974;7525.21;1;1
0.106974;0.106975;-6.55368e-007;106.975;0.887302;0.887302;0.887302;-0.000655368;4.96078;-4.96078;0;106.974;4.07342;-1063.53;1.4599;175.693;175.693;0.887302;0.887302;1.4599;0;1063.53;0.887302;7525.25;1;1
0.116429;0.11643;-6.55368e-007;116.43;0.940647;0.940647;0.940647;-0.000655368;4.96078;-4.96078;0;116.429;4.02007;-1063.58;1.4999;178.799;178.799;0.940647;0.940647;1.4999;0;1063.58;0.940647;7525.29;1;1
0.135782;0.135783;-6.55368e-007;135.783;1.04728;1.04728;1.04728;-0.000655368;4.96078;-4.96078;0;135.782;3.91343;-1063.69;1.5799;184.163;184.163;1.04728;1.04728;1.5799;0;1063.69;1.04728;7525.37;1;1
0.155658;0.155659;-6.55368e-007;155.659;1.15397;1.15397;1.15397;-0.000655368;4.96078;-4.96078;0;155.658;3.80674;-1063.79;1.6599;188.434;188.434;1.15397;1.15397;1.6599;0;1063.79;1.15397;7525.45;1;1
0.165754;0.165755;-6.55368e-007;165.755;1.20732;1.20732;1.20732;-0.000655368;4.96078;-4.96078;0;165.754;3.7534;-1063.85;1.6999;190.093;190.093;1.20732;1.20732;1.6999;0;1063.85;1.20732;7525.49;1;1
0.175929;0.17593;-6.55368e-007;175.93;1.26065;1.26065;1.26065;-0.000655368;4.96078;-4.96078;0;175.929;3.70007;-1063.9;1.7399;191.504;191.504;1.26065;1.26065;1.7399;0;1063.9;1.26065;7525.53;1;1
0.191324;0.191324;-6.55368e-007;191.324;1.34066;1.34066;1.34066;-0.000655368;4.96078;-4.96078;0;191.324;3.62005;-1063.98;1.7999;193.269;193.269;1.34066;1.34066;1.7999;0;1063.98;1.34066;7525.59;1;1
0.196478;0.196479;-6.55368e-007;196.479;1.3673;1.3673;1.3673;-0.000655368;4.96078;-4.96078;0;196.478;3.59342;-1064.01;1.8199;193.763;193.763;1.3673;1.3673;1.8199;0;1064.01;1.3673;7525.61;1;1
0.217223;0.217224;-6.55368e-007;217.224;1.47397;1.47397;1.47397;-0.000655368;4.96078;-4.96078;0;217.223;3.48674;-1064.11;1.8999;195.175;195.175;1.47397;1.47397;1.8999;0;1064.11;1.47397;7525.69;1;1
0.222426;0.222426;-6.55368e-007;222.426;1.50061;1.50061;1.50061;-0.000655368;4.96078;-4.96078;0;222.426;3.46011;-1064.14;1.9199;195.457;195.457;1.50061;1.50061;1.9199;0;1064.14;1.50061;7525.71;1;1
0.238097;0.238097;-6.55368e-007;238.097;1.58063;1.58063;1.58063;-0.000655368;4.96078;-4.96078;0;238.097;3.38009;-1064.22;1.9799;196.234;196.234;1.58063;1.58063;1.9799;0;1064.22;1.58063;7525.77;1;1
0.253835;0.253836;-6.55368e-007;253.836;1.66068;1.66068;1.66068;-0.000655368;4.96078;-4.96078;0;253.835;3.30004;-1064.3;2.0399;196.975;196.975;1.66068;1.66068;2.0399;0;1064.3;1.66068;7525.83;1;1
0.259091;0.259092;-6.55368e-007;259.092;1.68735;1.68735;1.68735;-0.000655368;4.96078;-4.96078;0;259.091;3.27336;-1064.33;2.0599;197.116;197.116;1.68735;1.68735;2.0599;0;1064.33;1.68735;7525.85;1;1
0.280148;0.280148;-6.55368e-007;280.148;1.79394;1.79394;1.79394;-0.000655368;4.96078;-4.96078;0;280.148;3.16678;-1064.43;2.1399;197.998;197.998;1.79394;1.79394;2.1399;0;1064.43;1.79394;7525.93;1;1
0.285428;0.285428;-6.55368e-007;285.428;1.8206;1.8206;1.8206;-0.000655368;4.96078;-4.96078;0;285.428;3.14012;-1064.46;2.1599;198.175;198.175;1.8206;1.8206;2.1599;0;1064.46;1.8206;7525.95;1;1
0.301321;0.301322;-6.55368e-007;301.322;1.90066;1.90066;1.90066;-0.000655368;4.96078;-4.96078;0;301.321;3.06005;-1064.54;2.2199;198.81;198.81;1.90066;1.90066;2.2199;0;1064.54;1.90066;7526.01;1;1
0.311938;0.311938;-6.55368e-007;311.938;1.95401;1.95401;1.95401;-0.000655368;4.96078;-4.96078;0;311.938;3.00671;-1064.59;2.2599;199.234;199.234;1.95401;1.95401;2.2599;0;1064.59;1.95401;7526.05;1;1
0.323239;0.32324;-6.55368e-007;323.24;2.01066;2.01066;2.01066;-0.000655368;4.96078;-4.96078;0;323.239;2.95005;-1064.65;2.3024;199.728;199.728;2.01066;2.01066;2.3024;0;1064.65;2.01066;7526.09;1;1
0.343914;0.343914;-6.55368e-007;343.914;2.11396;2.11396;2.11396;-0.000655368;4.96078;-4.96078;0;343.914;2.84676;-1064.75;2.3799;200.575;200.575;2.11396;2.11396;2.3799;0;1064.75;2.11396;7526.17;1;1
0.365344;0.365344;-6.55368e-007;365.344;2.2206;2.2206;2.2206;-0.000655368;4.96078;-4.96078;0;365.344;2.74012;-1064.86;2.4599;201.351;201.351;2.2206;2.2206;2.4599;0;1064.86;2.2206;7526.25;1;1
0.376105;0.376106;-6.55368e-007;376.106;2.27397;2.27397;2.27397;-0.000655368;4.96078;-4.96078;0;376.105;2.68674;-1064.91;2.4999;201.845;201.845;2.27397;2.27397;2.4999;0;1064.91;2.27397;7526.29;1;1
